neutral,jawOpen,jawLft,jawRgt,jawFwd,jawBk,chnRas,lftUprLipSk,rgtUprLipSk,lftLwrLipSk,rgtLwrLipSk,lftUprLipTgt,rgtUprLipTgt,lftLwrLipTgt,rgtLwrLipTgt,lftLipSealUpDn,rgtLipSealUpDn,lipSealLft,lipSealRgt,lftLipSealFwd,rgtLipSealFwd,lftLipSealBck,rgtLipSealBck,lftInrClsn,rgtInrClsn,lftOutClsn,rgtOutClsn,lftUprFnl,rgtUprFnl,lftLwrFnl,rgtLwrFnl,lftUprLipRas,rgtUprLipRas,lftNseWrnk,rgtNseWrnk,lftLwrLipDep,rgtLwrLipDep,lftNkTgt,rgtNkTgt,lftUprLipStr,rgtUprLipStr,lftLwrLipStr,rgtLwrLipStr,lftNrwMth,rgtNrwMth,lftMthStr,rgtMthStr,lftCnrPul,rgtCnrPul,lftDmplr,rgtDmplr,lftCnrDep,rgtCnrDep,lftCnrRas,rgtCnrRas,lftPufChk,rgtPufChk,lftPufLip,rgtPufLip,lftClnch,rgtClnch,swlo,lftNstrlFlr,rgtNstrlFlr,lftNstrlPnch,rgtNstrlPnch,lftInrBrwRas,rgtInrBrwRas,lftOutBrwRas,rgtOutBrwRas,lftBrwLwr,rgtBrwLwr,pcrs,lftSqnt,rgtSqnt,lftUprLidRas,rgtUprLidRas,lftUprLidDep,rgtUprLidDep,lftLwrLidRas,rgtLwrLidRas,lftLwrLidDep,rgtLwrLidDep,lftLwrLidTgt,rgtLwrLidTgt,lftEyeLft,rgtEyeLft,lftEyeRgt,rgtEyeRgt,lftEyeDwn,rgtEyeDwn,lftEyeUp,rgtEyeUp,lftChkRas,rgtChkRas,headBck,headFwd,headTltLft,headTltRgt,headTrnLft,headTrnRgt,lftLwrInrLipTeethClsn,lftLwrOutLipTeethClsn,rgtLwrInrLipTeethClsn,rgtLwrOutLipTeethClsn,chnRas_lftCnrPul_lftLwrFnl_lftLwrLipDep_lftMthStr,chnRas_rgtCnrPul_rgtLwrFnl_rgtLwrLipDep_rgtMthStr,chnRas_rgtLwrFnl,lftCnrPul_lftLwrFnl_lftLwrLipDep,lftCnrPul_lftLwrFnl_lftMthStr,lftCnrPul_lftLwrFnl,lftCnrPul_lftLwrLipDep_lftMthStr,lftCnrPul_lftLwrLipDep,lftCnrPul_lftMthStr,lftCnrPul_lftUprLipTgt,lftLwrFnl_lftLwrLipDep_lftMthStr,lftLwrFnl_lftLwrLipDep,lftLwrLipDep_lftMthStr,lftMthStr_lftLwrFnl,lftUprFnl_lftUprLipRas,rgtCnrPul_rgtLwrFnl,rgtCnrPul_rgtLwrFnl_rgtLwrLipDep,rgtCnrPul_rgtLwrFnl_rgtLwrLipDep_rgtMthStr,rgtCnrPul_rgtLwrFnl_rgtMthStr,rgtCnrPul_rgtLwrLipDep,rgtCnrPul_rgtMthStr,rgtCnrPul_rgtUprLipTgt,rgtLwrFnl_rgtLwrLipDep,rgtLwrFnl_rgtLwrLipDep_rgtMthStr,rgtLwrLipDep_rgtMthStr,rgtMthStr_rgtLwrFnl,rgtUprFnl_rgtUprLipRas,chnRas_lftLwrLipSk_lftInrClsn,chnRas_lftLwrLipSk,chnRas_rgtLwrLipSk,chnRas_rgtLwrLipSk_rgtInrClsn,jawBk_chnRas_lftLwrLipSk_lftLwrInrLipTeethClsn,jawBk_chnRas_rgtLwrLipSk_rgtLwrInrLipTeethClsn,jawBk_chnRas_lftLwrInrLipTeethClsn,jawBk_chnRas_rgtLwrInrLipTeethClsn,jawBk_lftLwrLipSk_lftLwrInrLipTeethClsn,jawBk_rgtLwrLipSk_rgtLwrInrLipTeethClsn,jawLft_jawBk_rgtLwrLipSk_rgtLwrOutLipTeethClsn,jawOpen_lftLwrLipSk,jawOpen_lftNrwMth,jawOpen_lftUprLipSk,jawOpen_rgtLwrLipSk,jawOpen_rgtNrwMth,jawOpen_rgtUprLipSk,jawRgt_jawBk_lftLwrLipSk_lftLwrOutLipTeethClsn,faceID,faceSelected,eliteSelected,nGeneration
0,0.327637,0,0,0.202873,0,0,0.376898,0.376898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281571,0.281571,0,0,0,0,0,0,0,0,0.826382,0.826382,0.0519038,0.0519038,0,0,0,0,0,0,0.299472,0.299472,0,0,0,0,0,0,0.129236,0.129236,0,0.188032,0.188032,0,0,0,0,0.416457,0.416457,0,0,0,0,0,0,0,0,0,0.0260206,0.0260206,0,0,0.483833,0.483833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170056,0.123486,0,0.0170056,0.123486,0,1,1,0,2
0,0,0,0,0.405745,0,0,0.722359,0.722359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319225,0.312262,0.0402177,0.0506406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909058,0.909058,0.907299,0.907299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258472,0.258472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341278,0.341278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0.405745,0,0,0.0314375,0.0314375,0,0,0,0,0.989031,0.989031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563142,0.563142,0,0,0.179264,0.179264,0,0,0,0,0.909058,0.909058,0.103808,0.103808,0,0,0,0,0,0,0.598944,0.598944,0,0,0,0,0,0,0.258472,0.258472,0,0.376064,0.376064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520412,0.0520412,0,0,0.967667,0.967667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2
0,0.655273,0,0,0.405745,0,0,0.722359,0.722359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909058,0.909058,0.103808,0.103808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258472,0.258472,0,0,0,0,0,0,0,0.832914,0.832914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680223,0.473342,0,0.0680223,0.473342,0,4,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856315,0.856315,0,0,0,0,0,0,0,0,0,0,0,0,0.725715,0.725715,0,0,0,0,0,0,0,0,0.471883,0.471883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275366,0.0275366,0,0,0,0.14434,0.14434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635603,0.0635603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2
0,0,0,0.926319,0,0,0,0.996362,0.996362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15879,0.0245132,0.322803,0,0,0,0.633652,0.633652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640603,0.640603,0,0,0,0,0,0,0,0,0,0.492332,0.492332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2
0,0.218424,0,0,0.135248,0,0,0.318392,0.318392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187714,0.187714,0,0,0,0,0,0,0.204128,0.204128,0.686907,0.686907,0.0346025,0.0346025,0,0,0,0,0,0,0.479079,0.479079,0,0,0,0,0,0,0.0861574,0.0861574,0,0.125355,0.125355,0,0,0,0,0.277638,0.277638,0,0,0,0.258822,0.258822,0,0,0,0,0.0173471,0.0173471,0,0,0.322556,0.322556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00755804,0.0695445,0,0.00755804,0.0695445,0,7,1,0,2
0,0,0,0,0,0,0.803911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00652973,0.166101,0.142637,0.695997,0.695997,0.814853,0.814853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428092,0.428092,0.510399,0.510399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146206,0.146206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655069,0,0.178043,0.4159,0,0,0.218498,0,0,0,0,0.348832,0,0.4159,0,0,0.178043,0,0.218498,0,0,0,0,0.348832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,2
0,0.655273,0,0,0,0,0,0.722359,0.722359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612383,0.612383,0.909058,0.909058,0,0,0.0777381,0.0777381,0,0,0,0,0.838294,0.838294,0,0,0,0,0,0,0.258472,0.258472,0,0,0,0,0,0.863425,0.863425,0.832914,0.832914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473342,0,0,0.473342,0,9,1,1,2
0,0,0.834251,0,0,0.666402,0,0,0,0.478215,0.478215,0,0,0,0,0,0,0,0,0,0,0,0,0.34328,0.0398019,0.193155,0.240895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350697,0.350697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296489,0.0266747,0.563907,0.732192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944862,0.179708,0.194662,0,0,0,0,0,0,0,10,1,0,2
