Generation number,0
elite face,,0,0,0,1,0,0,0,0,0,0
selected faces,,0,0,0,1,1,0,0,0,0,0
1,neutral,0,0,0,0,0,0,0,0,0,0
2,jawOpen,0,0,0,0,0,0,0,0,0,0
3,jawLft,0,0,0,0,0,0,0,0,0,0
4,jawRgt,0,0,0,0,0,0,0,0,0,0
5,jawFwd,0,0,0,0,0,0.345116,0,0,0,0
6,jawBk,0,0,0,0,0,0,0,0,0,0
7,chnRas,0,0,0,0,0,0,0,0,0,0
8,lftUprLipSk,0,0,0.387743,0,0.319274,0,0.994307,0,0,0
9,rgtUprLipSk,0,0,0.387743,0,0.319274,0,0.994307,0,0,0
10,lftLwrLipSk,0,0,0,0,0,0,0,0,0,0
11,rgtLwrLipSk,0,0,0,0,0,0,0,0,0,0
12,lftUprLipTgt,0.185193,0,0,0,0.222991,0,0,0,0,0
13,rgtUprLipTgt,0.185193,0,0,0,0.222991,0,0,0,0,0
14,lftLwrLipTgt,0,0,0,0,0,0,0,0,0.257134,0
15,rgtLwrLipTgt,0,0,0,0,0,0,0,0,0.257134,0
16,lftLipSealUpDn,0,0,0,0,0,0,0,0,0,0
17,rgtLipSealUpDn,0,0,0,0,0,0,0,0,0,0
18,lipSealLft,0,0,0,0,0,0,0,0,0,0
19,lipSealRgt,0,0,0,0,0,0,0,0,0,0
20,lftLipSealFwd,0,0,0,0,0,0,0,0,0,0
21,rgtLipSealFwd,0,0,0,0,0,0,0,0,0,0
22,lftLipSealBck,0,0,0,0,0,0,0,0,0,0
23,rgtLipSealBck,0,0,0,0,0,0,0,0,0,0
24,lftInrClsn,0.0192491,0,0.111751,0.00809951,0.037814,0.0247867,0.362697,0.00454208,0.0134991,0.070977
25,rgtInrClsn,0.0318422,0,0.12208,0.0154795,0.0390452,0.037264,0.358619,0.021517,0.0090979,0.0458254
26,lftOutClsn,0,0,0.0120606,0,0.0204222,0,0.0542976,0,0,0.146783
27,rgtOutClsn,0.0299374,0,0.0499624,0.00837717,0.0244471,0.00168262,0.120366,0.0100758,0.00775494,0.175257
