Generation number,0
elite face,,0,0,0,1,0,0,0,0,0,0
selected faces,,0,0,0,1,0,0,0,0,0,1
1,neutral,0,0,0,0,0,0,0,0,0,0
2,jawOpen,0,0,0,0,0.398009,0,0,0,0,0
3,jawLft,0,0,0,0,0,0,0,0,0,0
4,jawRgt,0,0,0,0,0,0,0,0,0,0
5,jawFwd,0,0,0,0,0,0,0,0,0,0.0030276
6,jawBk,0,0,0,0,0,0,0,0,0,0
7,chnRas,0,0,0,0,0,0,0,0,0,0
8,lftUprLipSk,0.797429,0,0.586638,0,0,0.528634,0,0,0,0.790966
9,rgtUprLipSk,0.797429,0,0.586638,0,0,0.528634,0,0,0,0.790966
10,lftLwrLipSk,0,0,0,0,0,0,0,0,0.607247,0
11,rgtLwrLipSk,0,0,0,0,0,0,0,0,0.607247,0
12,lftUprLipTgt,0,0,0.622302,0,0,0,0,0,0,0
13,rgtUprLipTgt,0,0,0.622302,0,0,0,0,0,0,0
14,lftLwrLipTgt,0,0,0,0,0,0,0,0.263143,0.491249,0
15,rgtLwrLipTgt,0,0,0,0,0,0,0,0.263143,0.491249,0
16,lftLipSealUpDn,0,0,0,0,0,0,0,0,0,0
17,rgtLipSealUpDn,0,0,0,0,0,0,0,0,0,0
18,lipSealLft,0,0,0,0,0,0,0,0,0,0
19,lipSealRgt,0,0,0,0,0,0,0,0,0,0
20,lftLipSealFwd,0,0,0,0,0,0,0,0,0,0
21,rgtLipSealFwd,0,0,0,0,0,0,0,0,0,0
22,lftLipSealBck,0,0,0,0,0,0,0,0,0,0
23,rgtLipSealBck,0,0,0,0,0,0,0,0,0,0
24,lftInrClsn,0.208985,0.00454208,0.229612,0,0,0.18428,0.00459408,0,0.343531,0.277051
25,rgtInrClsn,0.217271,0.021517,0.233373,0,0,0.171832,0.021172,0,0.317771,0.267112
26,lftOutClsn,0.0200493,0,0.00984827,0,0,0.00612897,0,0,0.159638,0.0770178
27,rgtOutClsn,0.0611827,0.0100758,0.0468722,0,0,0.0303552,0.01026,0,0.280901,0.101982
28,lftUprFnl,0,0,0,0,0,0,0,0.653689,0,0
29,rgtUprFnl,0,0,0,0,0,0,0,0.653689,0,0
30,lftLwrFnl,0,0,0,0,0,0,0,0,0,0
31,rgtLwrFnl,0,0,0,0,0,0,0,0,0,0
32,lftUprLipRas,0,0,0,0.667535,0,0,0,0.813168,0,0
33,rgtUprLipRas,0,0,0,0.667535,0,0,0,0.813168,0,0
34,lftNseWrnk,0,0,0,0,0,0,0,0.305184,0,0
35,rgtNseWrnk,0,0,0,0,0,0,0,0.305184,0,0
36,lftLwrLipDep,0.243647,0,0,0,0,0,0,0.892965,0,0
37,rgtLwrLipDep,0.243647,0,0,0,0,0,0,0.892965,0,0
38,lftNkTgt,0,0,0,0,0,0,0,0,0,0
39,rgtNkTgt,0,0,0,0,0,0,0,0,0,0
40,lftUprLipStr,0,0,0.379886,0,0,0,0,0,0,0
41,rgtUprLipStr,0,0,0.379886,0,0,0,0,0,0,0
42,lftLwrLipStr,0,0,0,0,0,0,0,0,0,0
